COMBUSTÍVEL ; ANO ; REGIÃO ; ESTADO ; UNIDADE ; JANEIRO ; FEVEREIRO ; MARÇO ; ABRIL ; MAIO ; JUNHO ; JULHO ; AGOSTO ; SETEMBRO ; OUTUBRO ; NOVEMBRO ; DEZEMBRO ; TOTAL ; 
ÓLEO DIESEL  ;2016; REGIÃO NORDESTE ; MARANHÃO ; m3 ;101315,82;96509,096;102628,765;103654,015;96077,796;99106,979;105618,366;102591,771;106569,783;106076,565;109395,073;112496,477;1242040,506; 
ÓLEO DIESEL  ;2016; REGIÃO NORDESTE ; PIAUÍ ; m3 ;38110;36720;41652,21;41674,44;42126,85;42412,5;42544,6;44956,19;41986,11;40938,81;43189,5;43745,91;500057,12; 
ÓLEO DIESEL  ;2016; REGIÃO NORDESTE ; CEARÁ ; m3 ;81660,014;80368,852;84836,457;80666,979;83966,693;86909,921;86785,933;92879,686;89652;86997,568;87508,357;89503,437;1031735,897; 
ÓLEO DIESEL  ;2016; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;42189,9;37138,15;39482,2;37478,533;37365,973;39583,537;38516,289;40816,45;42710;42537,42;41673,61;42462,2;481954,262; 
ÓLEO DIESEL  ;2016; REGIÃO NORDESTE ; PARAÍBA ; m3 ;37680,39;36372,55;38722,99;36439,132;37358,01;36981,71;37903,421;41772,26;40949,64;39780,07;40832,297;42035,29;466827,76; 
ÓLEO DIESEL  ;2016; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;108298,936;99798,661;106389,55;100642,12;102914,707;104707;102080,35;111979,401;117871,896;120212,212;118999,189;124529,729;1318423,751; 
ÓLEO DIESEL  ;2016; REGIÃO NORDESTE ; ALAGOAS ; m3 ;34405,008;32079;33647,73;27419,12;28040;26266,973;26318,5;29720,5;32126,5;35046;37010;38827,5;380906,831; 
ÓLEO DIESEL  ;2016; REGIÃO NORDESTE ; SERGIPE ; m3 ;25719;25944,6;27669,7;27091,6;27593,6;25809,709;24720,48;28127,14;25594,5;27204,65;27305,6;27737,6;320518,179; 
ÓLEO DIESEL  ;2016; REGIÃO NORDESTE ; BAHIA ; m3 ;219744,046;223391,217;260081,795;262873,646;252192,728;239177,226;246036,873;265261,23;246725,831;260496,593;247306,676;249779,087;2973066,948; 
ÓLEO DIESEL  ;2016; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;466504,882;530427,583;586106,31;572478,086;572130,812;579285,685;589511,99;628535,799;604617,327;587219,446;552600,535;524607,618;6794026,073; 
ÓLEO DIESEL  ;2016; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;71422,163;78468,896;82187,483;78701,977;84029,515;82462,055;82159,232;91483,541;85946,534;86058,683;82314,842;82178,428;987413,349; 
ÓLEO DIESEL  ;2016; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;221791,863;224251,141;251323,774;223492,736;225705,615;221310,21;229305,492;226647,659;224452,701;217765,2;208191,277;219062,075;2693299,743; 
ÓLEO DIESEL  ;2016; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;790033,846;870456,474;1000222,391;1049551,314;1011552,041;1022673,988;1078463,839;1120280,817;1090699,063;1039449,275;973445,57;888019,988;11934848,61; 
ÓLEO DIESEL  ;2016; REGIÃO SUL ; PARANÁ ; m3 ;403603,528;426612,104;475018,245;432439,794;408254,111;442391,918;456010,885;448191,395;462355,757;422615,68;399293,656;377271,476;5154058,549; 
ÓLEO DIESEL  ;2016; REGIÃO SUL ; SANTA CATARINA ; m3 ;188824,543;197132,079;220151,639;206513,281;204229,53;204598,924;201749,829;208338,363;205978,726;193848,954;198882,299;187659,647;2417907,814; 
ÓLEO DIESEL  ;2016; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;244902,188;270554,064;332085,733;323937,402;310531,135;300684,769;266202,185;300933,562;296022,254;300090,604;316798,367;275796,669;3538538,932; 
ÓLEO DIESEL  ;2016; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;93057,901;110442,985;120622,312;107659,695;95007,641;113698,842;125875,769;127065,426;131225,853;121101,621;107042,197;87673,488;1340473,73; 
ÓLEO DIESEL  ;2016; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;193306,374;256792,243;246663,596;193197,98;191326,131;235923,563;238146,365;234556,786;231684,799;224838,98;175583,798;162694,49;2584715,105; 
ÓLEO DIESEL  ;2016; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;160620,261;209793,615;226185,974;209011,72;212053,631;228809,248;239513,066;248157,037;235882,59;231137,884;195571,5;180029,2;2576765,726; 
ÓLEO DIESEL  ;2016; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;28797,05;31339,2;34351,2;32500,85;32512,108;32763,2;31783,65;34190,416;33354,987;32682,032;30783,8;31583,029;386641,522; 
ÓLEO DIESEL  ;2017; REGIÃO NORTE ; RONDÔNIA ; m3 ;55625,27038;62577,4323;72293,42766;62762,59853;67945,02766;70747,33894;77869,52902;75135,39902;73878,91638;72895,18466;74912,94612;66126,67012;832769,7408; 
ÓLEO DIESEL  ;2017; REGIÃO NORTE ; ACRE ; m3 ;10235,81811;10181,57449;11880,93203;11272,10536;12772,08903;13447,85995;13696,20357;14170,70357;14398,81811;14548,24503;12609,64322;11913,06022;151127,0527; 
ÓLEO DIESEL  ;2017; REGIÃO NORTE ; AMAZONAS ; m3 ;57319,55412;61476,05849;65452,89804;71807,08637;97393,73304;102017,132;100997,4206;103946,6816;103007,2531;94804,93504;88620,17302;101534,842;1048377,767; 
ÓLEO DIESEL  ;2017; REGIÃO NORTE ; RORAIMA ; m3 ;8570,463549;9097,130839;10023,84174;9348,828969;10324,34174;7748,519936;6002,352646;9599,552646;11484,76355;12882,91774;13316,02038;12214,07238;120612,8061; 
ÓLEO DIESEL  ;2017; REGIÃO NORTE ; PARÁ ; m3 ;164335,8231;146892,8897;177037,9568;160361,4479;191045,9848;188361,4685;179683,3939;205531,9759;198765,1191;197234,2768;194939,307;180146,463;2184336,107; 
ÓLEO DIESEL  ;2017; REGIÃO NORTE ; AMAPÁ ; m3 ;9204,425729;7811,852583;9352,363632;8352,37702;9909,683632;9602,121534;9590,65468;10618,85468;9707,725729;9399,679632;9311,861212;8130,503212;110992,1033; 
ÓLEO DIESEL  ;2017; REGIÃO NORTE ; TOCANTINS ; m3 ;59915,6191;62583,23728;86222,87455;71774,60274;78083,62155;77125,75001;80173,68183;84472,14183;80362,8241;83914,03955;84078,23465;74635,30965;923341,9368; 
ÓLEO DIESEL  ;2017; REGIÃO NORDESTE ; MARANHÃO ; m3 ;101519,3672;88879,51796;108879,5664;100505,6577;107845,4054;110548,5395;110479,1958;117400,8128;114421,9022;118759,6224;118634,4826;116724,9016;1314598,972; 
ÓLEO DIESEL  ;2017; REGIÃO NORDESTE ; PIAUÍ ; m3 ;37512,38096;33135,35277;42732,44883;42048,47334;43830,69683;44756,2067;45393,7449;46534,6149;44058,42496;44934,21483;46549,32241;44241,08541;515726,9668; 
ÓLEO DIESEL  ;2017; REGIÃO NORDESTE ; CEARÁ ; m3 ;82110,12161;73534,83849;81262,35753;71091,96486;83950,63153;83346,13845;84084,20257;91523,35557;87326,38961;90417,95553;87660,22151;89005,23751;1005313,415; 
ÓLEO DIESEL  ;2017; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;36752,16595;34099,03276;42274,25715;33007,43232;36916,57715;36400,58836;35782,45155;38511,05555;38093,23595;44100,27115;38601,06439;38055,56639;452593,6987; 
ÓLEO DIESEL  ;2017; REGIÃO NORDESTE ; PARAÍBA ; m3 ;37218,50504;34304,85504;39473,77904;34403,03306;38021,93904;36703,76403;35769,63204;40415,14204;39399,93004;38769,63104;38497,85884;38721,39184;451699,4611; 
ÓLEO DIESEL  ;2017; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;107079,5287;98296,6074;123176,2618;99486,09544;105856,2128;101149,2359;101119,6513;112293,5123;110623,2627;128217,7458;120264,1803;119264,9143;1326827,209; 
ÓLEO DIESEL  ;2017; REGIÃO NORDESTE ; ALAGOAS ; m3 ;34825,57632;29513,42106;31303,45615;25585,23685;27879,45615;24351,38597;24293,26123;28012,24123;27588,67432;32743,84415;34844,59911;35078,95811;356020,1106; 
ÓLEO DIESEL  ;2017; REGIÃO NORDESTE ; SERGIPE ; m3 ;26238,49888;23887,5953;27315,68583;24880,52003;27476,45383;24981,52478;23430,36035;26352,23035;24367,44088;26618,97383;28471,33302;27479,63702;311500,2541; 
ÓLEO DIESEL  ;2017; REGIÃO NORDESTE ; BAHIA ; m3 ;230776,2811;212587,2645;269290,1693;249232,9373;259013,3633;252105,5276;260375,7762;274785,0842;262942,7871;275262,2573;263650,5488;245604,8888;3055626,885; 
ÓLEO DIESEL  ;2017; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;502458,5227;497998,9082;605118,528;525402,1948;586825,874;597403,6553;602846,9509;629622,5119;613547,7297;615105,104;577555,6177;526376,1077;6880261,705; 
ÓLEO DIESEL  ;2017; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;80324,45037;68282,8525;86441,04345;75660,17512;85245,93345;84345,73054;79873,22641;90368,12041;84382,15537;88149,90145;84935,26807;82392,29407;990401,1512; 
ÓLEO DIESEL  ;2017; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;208660,4325;185746,6702;216650,2893;186874,0411;206471,8513;193071,8511;194256,4124;208118,1984;200617,5805;204376,4373;190266,3411;199921,1231;2395031,228; 
ÓLEO DIESEL  ;2017; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;770085,9811;839855,3459;1028635,182;923258,8985;1061461,309;1076520,355;1091562,429;1140528,132;1113983,784;1095493,326;997922,9105;909605,7505;12048913,4; 
ÓLEO DIESEL  ;2017; REGIÃO SUL ; PARANÁ ; m3 ;381610,3387;432805,8653;490742,4831;381537,8793;433457,0541;447837,4586;503167,8689;493585,7519;480554,0347;454323,6581;431606,6562;394965,4092;5326194,458; 
ÓLEO DIESEL  ;2017; REGIÃO SUL ; SANTA CATARINA ; m3 ;189196,351;185263,9678;228539,3155;190284,7984;206442,5595;197784,691;207915,2022;217909,0542;207538,7;209014,9045;210019,5844;192954,4904;2442863,619; 
ÓLEO DIESEL  ;2017; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;255214,3984;248382,0395;385548,7655;318227,4362;286453,0365;281545,0466;287141,5745;289887,9285;284047,1274;309131,4215;322692,3081;265805,4761;3534076,559; 
ÓLEO DIESEL  ;2017; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;90311,06621;112820,0748;115282,1903;84694,9481;92082,78925;103637,5263;126629,4367;119476,6107;116543,9902;112728,0253;94921,23886;77749,39186;1246877,289; 
ÓLEO DIESEL  ;2017; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;217851,3445;245381,3522;238837,2803;169205,853;203411,1233;241172,0791;256959,8154;244659,7134;237285,4845;253462,8513;221365,914;183420,647;2713013,458; 
ÓLEO DIESEL  ;2017; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;176385,8325;202236,9214;224813,2287;187195,6117;223136,2657;240273,205;253209,3211;255577,8641;247202,4355;257462,6897;225054,9388;180022,2418;2672570,556; 
ÓLEO DIESEL  ;2017; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;27828,53425;27313,7774;33516,66301;28361,68994;31433,94301;30468,89178;29160,69863;32545,24663;30453,61125;31026,35001;29379,35077;29135,81577;360624,5724; 
ÓLEO DIESEL  ;2018; REGIÃO NORTE ; RONDÔNIA ; m3 ;61103,247;66229,814;74217,092;68125,875;58943,319;80886,129;81303,273;77068,324;73888,547;74963,75;76673,64;68001,502;861404,512; 
ÓLEO DIESEL  ;2018; REGIÃO NORTE ; ACRE ; m3 ;11180,746;9806,732;12081,209;11570,797;12985,762;11808,86;14328,6;14591,8;13535,383;14703,165;13409,846;11893,426;151896,326; 
ÓLEO DIESEL  ;2018; REGIÃO NORTE ; AMAZONAS ; m3 ;93546,981;83427,433;94672,518;96635,776;64355,231;85200,005;99531,434;103486,792;92105,932;107550,802;102904,64;86401,13;1109818,674; 
ÓLEO DIESEL  ;2018; REGIÃO NORTE ; RORAIMA ; m3 ;10362,351;11427,551;16514,383;10014,186;8668,98;9958,786;7360;10228,1;22364,039;27302,513;17642,253;15379,627;167222,769; 
ÓLEO DIESEL  ;2018; REGIÃO NORTE ; PARÁ ; m3 ;171731,587;160261,982;188645,355;178901,318;169862,7;199196,445;207264,576;218289,295;199012,429;214874,743;204451,211;186151,515;2298643,156; 
ÓLEO DIESEL  ;2018; REGIÃO NORTE ; AMAPÁ ; m3 ;8190,857;7498,103;7136,073;7141,92;7287,099;8299,062;8050,456;9364,538;9032,483;8974,767;7765,619;7194,473;95935,45; 
ÓLEO DIESEL  ;2018; REGIÃO NORTE ; TOCANTINS ; m3 ;68965,239;65566,011;88876,37;84402,775;61099,975;87903,93;83566,279;88853,52;82047,871;90415,52;87879,993;76145,352;965722,835; 
ÓLEO DIESEL  ;2018; REGIÃO NORDESTE ; MARANHÃO ; m3 ;110213,142;86654,084;114124,495;107592,614;101503,122;118196,099;128393,108;131184,573;119556,197;132960,746;126179,42;118335,224;1394892,824; 
ÓLEO DIESEL  ;2018; REGIÃO NORDESTE ; PIAUÍ ; m3 ;39267,478;34160,852;42149,463;43420,609;37199,108;45933,7;45675,8;47427,757;44108,844;46140,976;47640,638;44086,196;517211,421; 
ÓLEO DIESEL  ;2018; REGIÃO NORDESTE ; CEARÁ ; m3 ;85870,845;73909,381;81807,103;75845,033;72941,232;86794,7;87735,6;93533,3;87853,758;96004,548;90494,778;88128,377;1020918,655; 
ÓLEO DIESEL  ;2018; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;36545,349;32391,038;38044,427;33654,23;30472,223;36815,745;36484;40057;36550,101;40534,795;39659,201;44417,646;445625,755; 
ÓLEO DIESEL  ;2018; REGIÃO NORDESTE ; PARAÍBA ; m3 ;38162,665;32485,574;36164,722;32492,122;26753,04;39990,55;37830,8;41190,35;35273,242;38456,91;37628,092;35446,345;431874,412; 
ÓLEO DIESEL  ;2018; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;113740,115;100869,557;110953,007;103697,098;83067,921;115785,722;109522,697;120916,215;113063,885;123677,623;120290,975;126049,637;1341634,452; 
ÓLEO DIESEL  ;2018; REGIÃO NORDESTE ; ALAGOAS ; m3 ;33483,824;27888,173;30038,596;26453,29;23815,646;26837,86;25765;29457,002;29338,589;35199,855;35107,1;33324,057;356708,992; 
ÓLEO DIESEL  ;2018; REGIÃO NORDESTE ; SERGIPE ; m3 ;26718,969;23642,276;26084,783;26058,524;22873,144;26904,9;24034,514;27843;25883,458;28888,075;28167,217;26736,237;313835,097; 
ÓLEO DIESEL  ;2018; REGIÃO NORDESTE ; BAHIA ; m3 ;242470,812;216280,029;265241,666;263676,556;200422,931;280150,892;270969,19;287214,088;260831,63;282685,617;272090,969;250517,815;3092552,195; 
ÓLEO DIESEL  ;2018; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;518166,943;484885,924;585527,523;567677,259;459239,331;633523,435;609438,8;640401,444;580252,614;623804,113;554381,8;540127,448;6797426,634; 
ÓLEO DIESEL  ;2018; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;87882,005;75632,723;92088,686;84064,599;75489,361;101670,486;104431,389;108507,085;98430,862;105310,639;99323,223;97220,629;1130051,687; 
ÓLEO DIESEL  ;2018; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;191580,383;167983,417;189067,217;190015,611;167357,254;191419,285;197346,684;198367,861;184763,021;212982,136;192526,844;196816,925;2280226,638; 
ÓLEO DIESEL  ;2018; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;828054,949;852260,001;1020647,446;1040968,748;890426,947;1142959,282;1101719,481;1154392,578;1058007,335;1076116,003;1017784,957;929368,482;12112706,21; 
ÓLEO DIESEL  ;2018; REGIÃO SUL ; PARANÁ ; m3 ;388809,405;451399,848;497751,394;461943,541;348010,572;490751,666;506807,599;517450,366;473552,673;458686,35;458587,709;431072,588;5484823,711; 
ÓLEO DIESEL  ;2018; REGIÃO SUL ; SANTA CATARINA ; m3 ;193346,263;200816,661;216242,342;213608,581;156347,274;227823,55;214825,887;222479,016;195771,811;209706,821;213528,543;195403,872;2459900,621; 
ÓLEO DIESEL  ;2018; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;262875,935;258376,73;348626,043;349265,437;231934,088;303441,419;286597,715;308582,806;280532,376;329644,496;324396,569;278365,651;3562639,265; 
ÓLEO DIESEL  ;2018; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;80478,756;106762,474;121909,375;102897,853;81978,622;119033,114;132158,088;135001,77;120540,288;123205,216;115893,08;103617,908;1343476,544; 
ÓLEO DIESEL  ;2018; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;226347,208;262499,803;252453,145;197519,906;166478,012;262298,301;274305,048;273074,746;249813,373;262057,667;214699,582;198420,338;2839967,129; 
ÓLEO DIESEL  ;2018; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;179887,957;201517,446;242335,939;210511,266;183543,635;247197,514;256285,96;264573,257;241931,315;259780,808;208538,765;189851,431;2685955,293; 
ÓLEO DIESEL  ;2018; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;26758,416;25848,095;32373,071;30314,696;29546,745;30971;30421,5;34113;31658,914;34192,818;30607,97;29589,691;366395,916; 
ÓLEO DIESEL  ;2019;REGIÃO NORTE;RONDÔNIA;m3;66043,79;67113,549;72354,293;71682,304;75647,757;73791,597;85146,151;80909,156;74252,258;80461,729;75951,313;65008,862;888362,759;
ÓLEO DIESEL  ;2019;REGIÃO NORTE;ACRE;m3;11182;10403;10817,7;12169,4;13566,6;12697,2;15313;14481,8;14192,6;14872,5;12864,5;12844,6;155404,9;
ÓLEO DIESEL  ;2019;REGIÃO NORTE;AMAZONAS;m3;91215,809;74097,191;78137,947;84423,256;81764,308;75934,614;85566,357;93216,313;84813,488;89660,442;75265,388;67019,125;981114,238;
ÓLEO DIESEL  ;2019;REGIÃO NORTE;RORAIMA;m3;19955,05;20666,3;33833,173;41028,255;32928,65;28980,55;31664,651;36036,7;34869,6;38493,9;40887,9;36361,173;395705,902;
ÓLEO DIESEL  ;2019;REGIÃO NORTE;PARÁ;m3;189574,188;181092,22;177595,967;180663,413;195783,934;197884,09;229976,12;230026,351;211519,152;233048,467;212005,991;192952,95;2432122,843;
ÓLEO DIESEL  ;2019;REGIÃO NORTE;AMAPÁ;m3;7972,458;6645,543;7074,058;7934,008;8296,95;8595,082;9935,744;10373,526;9637,502;9977,998;9703,664;9142,198;105288,731;
ÓLEO DIESEL  ;2019;REGIÃO NORTE;TOCANTINS;m3;72199,68;81244,69;82703,37;81839,832;86602,42;80627,39;90727,38;94934,93;90081,16;98433,18;89831,6;77721,71;1026947,342;
ÓLEO DIESEL  ;2019;REGIÃO NORDESTE;MARANHÃO;m3;107708,453;101406,428;101763,559;92763,434;111699,963;111674,49;128636,802;129532,945;120162,88;128964,973;124524,046;118148,638;1376986,611;
ÓLEO DIESEL  ;2019;REGIÃO NORDESTE;PIAUÍ;m3;39544,94;36865,758;41716,373;44393,27;43853,02;43882,99;51330,54;49759,27;47033,95;51419,58;49269,06;46715,082;545783,833;
ÓLEO DIESEL  ;2019;REGIÃO NORDESTE;CEARÁ;m3;83978,371;78120,1;74324,572;78826,634;83060,518;79585,253;90772,156;93303;86508,9;97393,25;92209,713;91999,35;1030081,817;
ÓLEO DIESEL  ;2019;REGIÃO NORDESTE;RIO GRANDE DO NORTE;m3;38148,501;37472;34816,19;37674,8;37090;33591,75;38310;39301,5;37743,2;42245,33;39762;39686,5;455841,771;
ÓLEO DIESEL  ;2019;REGIÃO NORDESTE;PARAÍBA;m3;37067,44;34188,26;34694,05;34578,51;35633,32;31455,405;35630,849;37182,69;36934,56;40515,476;38972,68;39699,22;436552,46;
ÓLEO DIESEL  ;2019;REGIÃO NORDESTE;PERNAMBUCO;m3;113210,429;106034,686;105325,566;111333,622;113541,881;103896,785;114395,738;117489,14;117276,799;132700,881;126690,371;127127,682;1389023,58;
ÓLEO DIESEL  ;2019;REGIÃO NORDESTE;ALAGOAS;m3;31298,068;29111,068;28248,501;27142,67;26107,5;23203,972;25264,4;26565,5;29747,6;36416,95;34499,2;34445,7;352051,129;
ÓLEO DIESEL  ;2019;REGIÃO NORDESTE;SERGIPE;m3;26750;24463;24963,6;27033;27075,261;23243;24347,005;25883,5;26240,494;29002;27951;27723,878;314675,738;
ÓLEO DIESEL  ;2019;REGIÃO NORDESTE;BAHIA;m3;243295,486;232322,935;249924,345;271175,851;263850,375;242196,901;274221,386;282638,618;264680,561;289573,631;267524,252;257124,616;3138528,957;
ÓLEO DIESEL  ;2019;REGIÃO SUDESTE;MINAS GERAIS;m3;537052,61;523034,193;541701,016;566686,359;588113,517;560773,354;631575,333;634607,182;596132,64;654729,334;582906,85;518746,368;6936058,756;
ÓLEO DIESEL  ;2019;REGIÃO SUDESTE;ESPÍRITO SANTO;m3;98072,581;89813,049;91837,899;92832,025;96486,428;90737,156;98207,555;97492,451;94992,449;101562,425;89177,743;88367,239;1129579;
ÓLEO DIESEL  ;2019;REGIÃO SUDESTE;RIO DE JANEIRO;m3;200494,88;188062,713;187206,909;193375,459;204827,784;187820,963;207436,902;203849,462;194469,936;213351,078;194892,38;207552,397;2383340,863;
ÓLEO DIESEL  ;2019;REGIÃO SUDESTE;SÃO PAULO;m3;877213,964;889866,818;947963,675;1029189,36;1121811,408;1046639,498;1147044,907;1192788,849;1083098,904;1209981,277;1024754,135;870826,069;12441178,86;
ÓLEO DIESEL  ;2019;REGIÃO SUL;PARANÁ;m3;436828,619;444581,55;465694,007;452177,41;455323,322;470471,642;520078,668;525252,028;474910,017;519510,711;451226,384;391945,747;5608000,105;
ÓLEO DIESEL  ;2019;REGIÃO SUL;SANTA CATARINA;m3;202532,26;202716,137;220628,661;222104,146;214914,156;201162,971;223993,003;231209,341;211510,851;237663,401;217193,621;201140,301;2586768,849;
ÓLEO DIESEL  ;2019;REGIÃO SUL;RIO GRANDE DO SUL;m3;256054,993;274397,943;355112,017;343450,115;284972,41;279826,525;288057,433;318787,888;295998,838;333573,816;331388,169;282816,347;3644436,494;
ÓLEO DIESEL  ;2019;REGIÃO CENTRO-OESTE;MATO GROSSO DO SUL;m3;107663,983;122294,075;116243,605;112419,688;117430,47;121302,286;146811,252;146090,73;124838,204;136928,614;110479,349;88614,346;1451116,602;
ÓLEO DIESEL  ;2019;REGIÃO CENTRO-OESTE;MATO GROSSO;m3;266340,689;268512,692;221084,636;192346,982;214360,184;261412,784;290427,875;278265,512;253190,977;289758,917;222321,708;178382,063;2936405,019;
ÓLEO DIESEL  ;2019;REGIÃO CENTRO-OESTE;GOIÁS;m3;202622,688;221604,05;219304,607;213629,163;230029,924;232309,593;269816,4;259791,184;244266,968;270990,074;234369,636;182607,986;2781342,273;
ÓLEO DIESEL  ;2019;REGIÃO CENTRO-OESTE;DISTRITO FEDERAL;m3;27481,5;29089,5;29682,5;30781,429;31945,5;29513;32344;34311;32006,5;34543,5;32161,5;31888,359;375748,288;
ÓLEO DIESEL ;2020;REGIÃO NORTE;RONDÔNIA;m3;66499,587;72864,927;72951,322;71609,026;76811,77;81325,293;91214,067;82971,89;79793,583;82700,611;72257,444;76218,256;927217,776;
ÓLEO DIESEL ;2020;REGIÃO NORTE;ACRE;m3;12382,1;11442,4;12069,6;11846,9;12193,6;12307,8;14428;14726;15661;15956,8;14130,8;13726,8;160871,8;
ÓLEO DIESEL ;2020;REGIÃO NORTE;AMAZONAS;m3;70638,509;59749,113;65862,581;56411,776;57815,868;62240,73;70907,271;64080,451;64572,513;65253,674;65615,89;61278,212;764426,588;
ÓLEO DIESEL ;2020;REGIÃO NORTE;RORAIMA;m3;36225,6;38810,634;41456,2;35873,5;34633,263;30345,2;34762,5;34962,491;38392,252;42783,238;40237;41427,176;449909,054;
ÓLEO DIESEL ;2020;REGIÃO NORTE;PARÁ;m3;192730,299;192601,935;202585,086;188183,535;197419,783;219403,066;250221,326;246890,088;244189,81;248290;216643,488;218677,58;2617835,996;
ÓLEO DIESEL ;2020;REGIÃO NORTE;AMAPÁ;m3;8809,819;7881,753;8399,432;8543,794;7722,778;8622,094;9675,33;10782,41;10116,884;11177,383;11654,523;12147,334;115533,534;
ÓLEO DIESEL ;2020;REGIÃO NORTE;TOCANTINS;m3;74915,36;85914,16;91599,37;77712,1;86426,7;94285,64;107297,75;103669,82;104025,15;111494,37;99911,07;91311,12;1128562,61;
ÓLEO DIESEL ;2020;REGIÃO NORDESTE;MARANHÃO;m3;108995,356;102496,102;100909,804;93463,873;97791,687;119789,661;132475,598;136336,548;140322,482;146353,183;133340,857;124460,976;1436736,127;
ÓLEO DIESEL ;2020;REGIÃO NORDESTE;PIAUÍ;m3;42863,72;37745,34;37806,563;35459,5;40623,99;44385,521;50424,37;48770,05;50765,36;53609,66;48202,57;50735,332;541391,976;
ÓLEO DIESEL ;2020;REGIÃO NORDESTE;CEARÁ;m3;89767,7;80742,8;70192,01;52424,988;61144,3;75130,88;87127,777;89678,9;93892,888;100685,035;91248,441;98051,242;990086,961;
ÓLEO DIESEL ;2020;REGIÃO NORDESTE;RIO GRANDE DO NORTE;m3;39501,084;35106;32847,235;26991,153;30845,517;33637,1;38367,1;37548;40028,7;44595;45045,5;42607,738;447120,127;
ÓLEO DIESEL ;2020;REGIÃO NORDESTE;PARAÍBA;m3;38320,603;34158,6;31079,77;24101,42;26738,42;29603,01;35499,737;37674,75;39439,319;42363,85;37829,65;40470,97;417280,099;
ÓLEO DIESEL ;2020;REGIÃO NORDESTE;PERNAMBUCO;m3;123174,25;112344,8;104382,296;78543,857;88916,037;101766,302;114899,85;118876,607;125867,11;139202,575;133574,621;133468,917;1375017,222;
ÓLEO DIESEL ;2020;REGIÃO NORDESTE;ALAGOAS;m3;33740,501;28364;25275,5;20091,535;20010,998;20545,5;25201;26557;30024,2;36661,5;34320,348;36463;337255,082;
ÓLEO DIESEL ;2020;REGIÃO NORDESTE;SERGIPE;m3;26365,5;24073,446;24049,5;22134,5;23210;23113,5;24691,5;25588,074;26154;30126,266;27871,999;29490,5;306868,785;
ÓLEO DIESEL ;2020;REGIÃO NORDESTE;BAHIA;m3;247102,607;236280,995;248514,764;213011,666;223415,223;241623,313;268407,781;279727,202;287061,005;309353,909;273747,658;282004,897;3110251,02;
ÓLEO DIESEL ;2020;REGIÃO SUDESTE;MINAS GERAIS;m3;511882,125;513360,086;560690,923;490931,444;539142,986;590846,007;652292,792;645429,139;657632,661;662250,193;592951,354;573835,748;6991245,458;
ÓLEO DIESEL ;2020;REGIÃO SUDESTE;ESPÍRITO SANTO;m3;86865,379;86391,839;87519,364;77338,03;84579,5;89855,466;100597,35;99585,461;101934,83;107305,428;98178,743;102248,414;1122399,804;
ÓLEO DIESEL ;2020;REGIÃO SUDESTE;RIO DE JANEIRO;m3;200799,692;184010,285;171515,306;121932,715;136169,206;153456,897;178693,927;177794,406;179601,233;191349,598;173627,597;195787,741;2064738,603;
ÓLEO DIESEL ;2020;REGIÃO SUDESTE;SÃO PAULO;m3;888870,753;884738,915;982120,332;875619,64;955766,956;1029322,98;1142558,291;1103391,024;1126664,382;1171311,593;1015958,362;935649,534;12111972,76;
ÓLEO DIESEL ;2020;REGIÃO SUL;PARANÁ;m3;437653,949;505917,897;513816,536;420525,198;465551,29;467514,701;514211,004;520254,575;539533,103;554200,396;477953,142;433501,029;5850632,82;
